21700879,BetOnline,1096,1610612748,1610612740,2,-2,-107,-113
21700880,BetOnline,1096,1610612759,1610612743,4,-4,-108,-112
21700881,BetOnline,1096,1610612746,1610612756,-5.5,5.5,-114,-106
21700882,BetOnline,1096,1610612757,1610612762,4.5,-4.5,-106,-114
21700883,BetOnline,1096,1610612742,1610612747,4.5,-4.5,-105,-115
21700884,BetOnline,1096,1610612753,1610612755,10,-10,-104,-116
21700885,BetOnline,1096,1610612763,1610612748,9.5,-9.5,-107,-113
21700886,BetOnline,1096,1610612738,1610612752,-6,6,-113,-107
21700887,BetOnline,1096,1610612760,1610612744,10,-10,-113,-107
21700888,BetOnline,1096,1610612741,1610612750,7.5,-7.5,-105,-115
21700889,BetOnline,1096,1610612757,1610612756,-6,6,-116,-104
21700890,BetOnline,1096,1610612742,1610612762,10.5,-10.5,-110,-110
21700891,BetOnline,1096,1610612747,1610612758,-2,2,-112,-108
21700892,BetOnline,1096,1610612765,1610612766,4.5,-4.5,-110,-110
21700893,BetOnline,1096,1610612740,1610612749,4.5,-4.5,-110,-110
21700894,BetOnline,1096,1610612759,1610612739,4.5,-4.5,-110,-110
21700895,BetOnline,1096,1610612755,1610612764,1.5,-1.5,-113,-107
21700896,BetOnline,1096,1610612745,1610612743,-4.5,4.5,-114,-106
21700897,BetOnline,1096,1610612747,1610612737,-2,2,-116,-104
21700898,BetOnline,1096,1610612763,1610612738,11.5,-11.5,-107,-113
21700899,BetOnline,1096,1610612741,1610612751,4.5,-4.5,-103,-117
21700900,BetOnline,1096,1610612744,1610612752,-12.5,12.5,-110,-110
21700901,BetOnline,1096,1610612765,1610612761,10,-10,-107,-113
21700902,BetOnline,1096,1610612756,1610612740,7,-7,-107,-113
21700903,BetOnline,1096,1610612753,1610612760,10,-10,-108,-112
21700904,BetOnline,1096,1610612754,1610612742,-2.5,2.5,-110,-110
21700905,BetOnline,1096,1610612745,1610612762,-1.5,1.5,-115,-105
21700906,BetOnline,1096,1610612750,1610612758,-5,5,-115,-105
21700907,BetOnline,1096,1610612741,1610612766,11,-11,-105,-115
21700908,BetOnline,1096,1610612751,1610612739,10.5,-10.5,-111,-109
21700909,BetOnline,1096,1610612755,1610612748,1,-1,-108,-112
21700910,BetOnline,1096,1610612764,1610612749,3,-3,-114,-106
21700911,BetOnline,1096,1610612758,1610612757,12.5,-12.5,-109,-111
21700912,BetOnline,1096,1610612746,1610612743,5.5,-5.5,-105,-115
21700913,BetOnline,1096,1610612749,1610612765,1,-1,-110,-110
21700914,BetOnline,1096,1610612761,1610612753,-9,9,-112,-108
21700915,BetOnline,1096,1610612754,1610612737,-4.5,4.5,-105,-115
21700916,BetOnline,1096,1610612766,1610612738,7.5,-7.5,-105,-115
21700917,BetOnline,1096,1610612744,1610612764,-8.5,8.5,-110,-110
21700918,BetOnline,1096,1610612756,1610612763,3,-3,-110,-110
21700919,BetOnline,1096,1610612760,1610612742,-5,5,-115,-105
21700920,BetOnline,1096,1610612740,1610612759,4.5,-4.5,-110,-110
21700921,BetOnline,1096,1610612745,1610612746,-8.5,8.5,-116,-104
21700922,BetOnline,1096,1610612747,1610612748,5.5,-5.5,-108,-112
21700923,BetOnline,1096,1610612755,1610612739,3,-3,-104,-116
21700924,BetOnline,1096,1610612751,1610612758,-2.5,2.5,-114,-106
21700925,BetOnline,1096,1610612750,1610612757,5.5,-5.5,-110,-110
21700926,BetOnline,1096,1610612765,1610612753,-2.5,2.5,-111,-109
21700927,BetOnline,1096,1610612766,1610612755,3.5,-3.5,-104,-116
21700928,BetOnline,1096,1610612744,1610612737,-13,13,-120,100
21700929,BetOnline,1096,1610612761,1610612764,-3,3,-113,-107
21700930,BetOnline,1096,1610612742,1610612741,-2.5,2.5,-109,-111
21700931,BetOnline,1096,1610612743,1610612763,-9,9,-110,-110
21700932,BetOnline,1096,1610612754,1610612749,3.5,-3.5,-109,-111
21700933,BetOnline,1096,1610612760,1610612756,-7.5,7.5,-117,-103
21700934,BetOnline,1096,1610612750,1610612762,7,-7,-107,-113
21700935,BetOnline,1096,1610612752,1610612746,9,-9,-107,-113
21700936,BetOnline,1096,1610612763,1610612753,6.5,-6.5,-102,-118
21700937,BetOnline,1096,1610612743,1610612739,3.5,-3.5,-109,-111
21700938,BetOnline,1096,1610612765,1610612748,5,-5,-110,-110
21700939,BetOnline,1096,1610612738,1610612745,8.5,-8.5,-112,-108
21700940,BetOnline,1096,1610612747,1610612759,6,-6,-111,-109
21700941,BetOnline,1096,1610612760,1610612757,4.5,-4.5,-105,-115
21700942,BetOnline,1096,1610612762,1610612758,-7,7,-118,-102
21700943,BetOnline,1096,1610612756,1610612737,1.5,-1.5,-105,-115
21700944,BetOnline,1096,1610612766,1610612761,8.5,-8.5,-110,-110
21700945,BetOnline,1096,1610612754,1610612764,4,-4,-113,-107
21700946,BetOnline,1096,1610612740,1610612742,-3.5,3.5,-114,-106
21700947,BetOnline,1096,1610612755,1610612749,-1.5,1.5,-112,-108
21700948,BetOnline,1096,1610612751,1610612746,7.5,-7.5,-110,-110
21700949,BetOnline,1096,1610612752,1610612758,-2.5,2.5,-105,-115
21700950,BetOnline,1096,1610612765,1610612739,6,-6,-112,-108
21700951,BetOnline,1096,1610612749,1610612754,2.5,-2.5,-115,-105
21700952,BetOnline,1096,1610612756,1610612748,9.5,-9.5,-112,-108
21700953,BetOnline,1096,1610612738,1610612741,-7,7,-107,-113
21700954,BetOnline,1096,1610612763,1610612759,12.5,-12.5,-113,-107
21700955,BetOnline,1096,1610612753,1610612762,9.5,-9.5,-106,-114
21700956,BetOnline,1096,1610612757,1610612747,-2,2,-115,-105
21700957,BetOnline,1096,1610612755,1610612766,-1.5,1.5,-110,-110
21700958,BetOnline,1096,1610612737,1610612761,12.5,-12.5,-110,-110
21700959,BetOnline,1096,1610612748,1610612764,4,-4,-105,-115
21700960,BetOnline,1096,1610612745,1610612760,-5.5,5.5,-110,-110
21700961,BetOnline,1096,1610612743,1610612742,-6.5,6.5,-115,-105
21700962,BetOnline,1096,1610612752,1610612757,9.5,-9.5,-110,-110
21700963,BetOnline,1096,1610612751,1610612744,15,-15,-108,-112
21700964,BetOnline,1096,1610612740,1610612746,2.5,-2.5,-122,102
21700965,BetOnline,1096,1610612762,1610612754,-1.5,1.5,-113,-107
21700966,BetOnline,1096,1610612761,1610612765,-4.5,4.5,-107,-113
21700967,BetOnline,1096,1610612763,1610612741,3.5,-3.5,-107,-113
21700968,BetOnline,1096,1610612745,1610612749,-6,6,-107,-113
21700969,BetOnline,1096,1610612740,1610612758,-6,6,-110,-110
21700970,BetOnline,1096,1610612739,1610612743,3.5,-3.5,-110,-110
21700971,BetOnline,1096,1610612753,1610612747,6.5,-6.5,-108,-112
21700972,BetOnline,1096,1610612751,1610612766,7,-7,-104,-116
21700973,BetOnline,1096,1610612755,1610612748,1,-1,-116,-104
21700974,BetOnline,1096,1610612738,1610612750,-2.5,2.5,-105,-115
21700975,BetOnline,1096,1610612756,1610612760,11,-11,-115,-105
21700976,BetOnline,1096,1610612759,1610612744,11,-11,-114,-106
21700977,BetOnline,1096,1610612741,1610612765,8,-8,-112,-108
21700978,BetOnline,1096,1610612737,1610612754,9,-9,-106,-114
21700979,BetOnline,1096,1610612745,1610612761,-3,3,-115,-105
21700980,BetOnline,1096,1610612762,1610612763,-10,10,-116,-104
21700981,BetOnline,1096,1610612752,1610612749,9.5,-9.5,-107,-113
21700982,BetOnline,1096,1610612764,1610612740,-3.5,3.5,-115,-105
21700983,BetOnline,1096,1610612747,1610612743,7.5,-7.5,-104,-116
21700984,BetOnline,1096,1610612744,1610612757,2,-2,-111,-109
21700985,BetOnline,1096,1610612753,1610612758,2.5,-2.5,-110,-110
21700986,BetOnline,1096,1610612739,1610612746,-1,1,-117,-103
21700987,BetOnline,1096,1610612756,1610612766,13,-13,-115,-105
21700988,BetOnline,1096,1610612764,1610612748,4,-4,-110,-110
21700989,BetOnline,1096,1610612763,1610612742,9.5,-9.5,-102,-118
21700990,BetOnline,1096,1610612759,1610612760,4,-4,-113,-107
21700991,BetOnline,1096,1610612753,1610612746,11.5,-11.5,-108,-112
21700992,BetOnline,1096,1610612761,1610612752,-10,10,-114,-106
21700993,BetOnline,1096,1610612741,1610612737,2,-2,-108,-112
21700994,BetOnline,1096,1610612744,1610612750,-3.5,3.5,-110,-110
21700995,BetOnline,1096,1610612762,1610612740,-1.5,1.5,-116,-104
21700996,BetOnline,1096,1610612758,1610612743,11.5,-11.5,-109,-111
21700997,BetOnline,1096,1610612745,1610612742,-10,10,-110,-110
21700998,BetOnline,1096,1610612754,1610612738,4.5,-4.5,-108,-112
21700999,BetOnline,1096,1610612755,1610612751,-5.5,5.5,-107,-113
21701000,BetOnline,1096,1610612739,1610612747,-2,2,-128,108
21701001,BetOnline,1096,1610612759,1610612745,11.5,-11.5,-115,-105
21701002,BetOnline,1096,1610612749,1610612763,-7.5,7.5,-110,-110
21701003,BetOnline,1096,1610612758,1610612760,13.5,-13.5,-105,-115
21701004,BetOnline,1096,1610612748,1610612757,6,-6,-105,-115
21701005,BetOnline,1096,1610612754,1610612755,6.5,-6.5,-118,-102
21701006,BetOnline,1096,1610612750,1610612764,3.5,-3.5,-117,-103
21701007,BetOnline,1096,1610612760,1610612737,-6,6,-115,-105
21701008,BetOnline,1096,1610612761,1610612751,-9,9,-112,-108
21701009,BetOnline,1096,1610612742,1610612752,-1,1,-108,-112
21701010,BetOnline,1096,1610612746,1610612741,-7.5,7.5,-110,-110
21701011,BetOnline,1096,1610612766,1610612740,5,-5,-111,-109
21701012,BetOnline,1096,1610612753,1610612759,10.5,-10.5,-116,-104
21701013,BetOnline,1096,1610612765,1610612762,8.5,-8.5,-106,-114
21701014,BetOnline,1096,1610612739,1610612756,-8,8,-112,-108
21701015,BetOnline,1096,1610612743,1610612747,-2.5,2.5,-117,-103
21701016,BetOnline,1096,1610612749,1610612753,-10,10,-110,-110
21701017,BetOnline,1096,1610612764,1610612738,-4,4,-117,-103
21701018,BetOnline,1096,1610612748,1610612758,-7,7,-110,-110
21701019,BetOnline,1096,1610612747,1610612744,6,-6,-112,-108
21701020,BetOnline,1096,1610612761,1610612754,-4,4,-114,-106
21701021,BetOnline,1096,1610612766,1610612737,-5.5,5.5,-109,-111
21701022,BetOnline,1096,1610612755,1610612752,-10,10,-110,-110
21701023,BetOnline,1096,1610612746,1610612745,11,-11,-110,-110
21701024,BetOnline,1096,1610612741,1610612763,2.5,-2.5,-109,-111
21701025,BetOnline,1096,1610612740,1610612759,4.5,-4.5,-105,-115
21701026,BetOnline,1096,1610612765,1610612743,8.5,-8.5,-110,-110
21701027,BetOnline,1096,1610612756,1610612762,14,-14,-110,-110
21701028,BetOnline,1096,1610612739,1610612757,6,-6,-116,-104
21701029,BetOnline,1096,1610612738,1610612753,-6.5,6.5,-113,-107
21701030,BetOnline,1096,1610612751,1610612755,8.5,-8.5,-110,-110
21701031,BetOnline,1096,1610612742,1610612761,10.5,-10.5,-115,-105
21701032,BetOnline,1096,1610612746,1610612760,6,-6,-105,-115
21701033,BetOnline,1096,1610612758,1610612744,8.5,-8.5,-110,-110
21701034,BetOnline,1096,1610612748,1610612747,2.5,-2.5,-115,-105
21701035,BetOnline,1096,1610612754,1610612764,4.5,-4.5,-110,-110
21701036,BetOnline,1096,1610612745,1610612740,-8.5,8.5,-107,-113
21701037,BetOnline,1096,1610612742,1610612751,4.5,-4.5,-110,-110
21701038,BetOnline,1096,1610612766,1610612752,-6.5,6.5,-107,-113
21701039,BetOnline,1096,1610612739,1610612741,-7,7,-110,-110
21701040,BetOnline,1096,1610612743,1610612763,-7,7,-112,-108
21701041,BetOnline,1096,1610612737,1610612749,10.5,-10.5,-104,-116
21701042,BetOnline,1096,1610612750,1610612759,4.5,-4.5,-112,-108
21701043,BetOnline,1096,1610612758,1610612762,15.5,-15.5,-106,-114
21701044,BetOnline,1096,1610612744,1610612756,-5,5,-118,-102
21701045,BetOnline,1096,1610612765,1610612757,9,-9,-107,-113
21701046,BetOnline,1096,1610612760,1610612761,6,-6,-110,-110
21701047,BetOnline,1096,1610612738,1610612740,3.5,-3.5,-105,-115
21701048,BetOnline,1096,1610612745,1610612750,-7.5,7.5,-110,-110
21701049,BetOnline,1096,1610612757,1610612746,1,-1,-102,-118
21701050,BetOnline,1096,1610612749,1610612739,3,-3,-111,-109
21701051,BetOnline,1096,1610612747,1610612754,5,-5,-103,-117
21701052,BetOnline,1096,1610612766,1610612755,8.5,-8.5,-105,-115
21701053,BetOnline,1096,1610612763,1610612751,8,-8,-108,-112
21701054,BetOnline,1096,1610612743,1610612748,1.5,-1.5,-107,-113
21701055,BetOnline,1096,1610612741,1610612752,5,-5,-109,-111
21701056,BetOnline,1096,1610612744,1610612759,8,-8,-105,-115
21701057,BetOnline,1096,1610612765,1610612758,-3.5,3.5,-112,-108
21701058,BetOnline,1096,1610612761,1610612753,-9,9,-105,-115
21701059,BetOnline,1096,1610612760,1610612738,-5,5,-114,-106
21701060,BetOnline,1096,1610612746,1610612750,3.5,-3.5,-110,-110
21701061,BetOnline,1096,1610612742,1610612740,6.5,-6.5,-117,-103
21701062,BetOnline,1096,1610612737,1610612762,14,-14,-102,-118
21701063,BetOnline,1096,1610612765,1610612756,-8,8,-107,-113
21701064,BetOnline,1096,1610612745,1610612757,-4,4,-109,-111
21701065,BetOnline,1096,1610612761,1610612739,-1.5,1.5,-113,-107
21701066,BetOnline,1096,1610612763,1610612755,12.5,-12.5,-110,-110
21701067,BetOnline,1096,1610612766,1610612751,-1,1,-107,-113
21701068,BetOnline,1096,1610612752,1610612748,9.5,-9.5,-109,-111
21701069,BetOnline,1096,1610612743,1610612741,-9,9,-114,-106
21701070,BetOnline,1096,1610612746,1610612749,5.5,-5.5,-110,-110
21701071,BetOnline,1096,1610612764,1610612759,5.5,-5.5,-110,-110
21701072,BetOnline,1096,1610612763,1610612766,8,-8,-117,-103
21701073,BetOnline,1096,1610612755,1610612753,-8,8,-116,-104
21701074,BetOnline,1096,1610612765,1610612745,10.5,-10.5,-108,-112
21701075,BetOnline,1096,1610612747,1610612740,2.5,-2.5,-112,-108
21701076,BetOnline,1096,1610612762,1610612742,-8,8,-108,-112
21701077,BetOnline,1096,1610612737,1610612758,3.5,-3.5,-105,-115
21701078,BetOnline,1096,1610612746,1610612754,4,-4,-110,-110
21701079,BetOnline,1096,1610612743,1610612764,1.5,-1.5,-106,-114
21701080,BetOnline,1096,1610612756,1610612739,15,-15,-103,-117
21701081,BetOnline,1096,1610612750,1610612752,-6,6,-110,-110
21701082,BetOnline,1096,1610612751,1610612761,11,-11,-110,-110
21701083,BetOnline,1096,1610612749,1610612741,-4.5,4.5,-105,-115
21701084,BetOnline,1096,1610612748,1610612760,6,-6,-112,-108
21701085,BetOnline,1096,1610612762,1610612759,3,-3,-107,-113
21701086,BetOnline,1096,1610612738,1610612757,8,-8,-111,-109
21701087,BetOnline,1096,1610612737,1610612744,11,-11,-105,-115
21701088,BetOnline,1096,1610612750,1610612755,8,-8,-115,-105
21701089,BetOnline,1096,1610612741,1610612765,13,-13,-110,-110
21701090,BetOnline,1096,1610612756,1610612753,7.5,-7.5,-110,-110
21701091,BetOnline,1096,1610612740,1610612745,8,-8,-110,-110
21701092,BetOnline,1096,1610612747,1610612763,-6,6,-113,-107
21701093,BetOnline,1096,1610612766,1610612742,-2.5,2.5,-110,-110
21701094,BetOnline,1096,1610612739,1610612751,-7,7,-110,-110
21701095,BetOnline,1096,1610612759,1610612749,-2,2,-110,-110
21701096,BetOnline,1096,1610612748,1610612754,3.5,-3.5,-110,-110
21701097,BetOnline,1096,1610612746,1610612761,8.5,-8.5,-113,-107
21701098,BetOnline,1096,1610612752,1610612764,10.5,-10.5,-111,-109
21701099,BetOnline,1096,1610612738,1610612758,-6.5,6.5,-106,-114
21701100,BetOnline,1096,1610612757,1610612760,4,-4,-113,-107
21701101,BetOnline,1096,1610612737,1610612745,13.5,-13.5,-105,-115
21701102,BetOnline,1096,1610612762,1610612744,-9,9,-110,-110
21701103,BetOnline,1096,1610612752,1610612766,11,-11,-115,-105
21701104,BetOnline,1096,1610612747,1610612765,4.5,-4.5,-110,-110
21701105,BetOnline,1096,1610612743,1610612755,4.5,-4.5,-112,-108
21701106,BetOnline,1096,1610612763,1610612750,13,-13,-116,-104
21701107,BetOnline,1096,1610612738,1610612756,-10,10,-115,-105
21701108,BetOnline,1096,1610612759,1610612764,-2,2,-112,-108
21701109,BetOnline,1096,1610612743,1610612761,8,-8,-116,-104
21701110,BetOnline,1096,1610612739,1610612748,-2,2,-106,-114
21701111,BetOnline,1096,1610612741,1610612745,13,-13,-105,-115
21701112,BetOnline,1096,1610612757,1610612740,-1.5,1.5,-109,-111
21701113,BetOnline,1096,1610612742,1610612758,2.5,-2.5,-105,-115
21701114,BetOnline,1096,1610612754,1610612744,-8,8,-110,-110
21701115,BetOnline,1096,1610612749,1610612746,3,-3,-113,-107
21701116,BetOnline,1096,1610612739,1610612766,2,-2,-112,-108
21701117,BetOnline,1096,1610612751,1610612753,-2.5,2.5,-113,-107
21701118,BetOnline,1096,1610612752,1610612755,13.5,-13.5,-107,-113
21701119,BetOnline,1096,1610612757,1610612763,-5.5,5.5,-110,-110
21701120,BetOnline,1096,1610612737,1610612750,12,-12,-103,-117
21701121,BetOnline,1096,1610612738,1610612762,10.5,-10.5,-110,-110
21701122,BetOnline,1096,1610612746,1610612756,-11,11,-116,-104
21701123,BetOnline,1096,1610612742,1610612747,8.5,-8.5,-110,-110
21701124,BetOnline,1096,1610612764,1610612765,-2.5,2.5,-112,-108
21701125,BetOnline,1096,1610612741,1610612748,13,-13,-110,-110
21701126,BetOnline,1096,1610612760,1610612759,1.5,-1.5,-109,-111
21701127,BetOnline,1096,1610612754,1610612758,-8,8,-110,-110
21701128,BetOnline,1096,1610612749,1610612744,4,-4,-107,-113
21701129,BetOnline,1096,1610612741,1610612753,6.5,-6.5,-110,-110
21701130,BetOnline,1096,1610612755,1610612737,-7.5,7.5,-113,-107
21701131,BetOnline,1096,1610612740,1610612739,4.5,-4.5,-103,-117
21701132,BetOnline,1096,1610612756,1610612745,17.5,-17.5,-108,-112
21701133,BetOnline,1096,1610612743,1610612760,3.5,-3.5,-108,-112
21701134,BetOnline,1096,1610612750,1610612742,-5,5,-110,-110
21701135,BetOnline,1096,1610612763,1610612762,14.5,-14.5,-101,-119
21701136,BetOnline,1096,1610612749,1610612747,-1.5,1.5,-115,-105
21701137,BetOnline,1096,1610612746,1610612757,5,-5,-110,-110
21701138,BetOnline,1096,1610612766,1610612764,6.5,-6.5,-105,-115
21701139,BetOnline,1096,1610612765,1610612752,-4.5,4.5,-114,-106
21701140,BetOnline,1096,1610612761,1610612738,-4.5,4.5,-110,-110
21701141,BetOnline,1096,1610612751,1610612748,8.5,-8.5,-110,-110
21701142,BetOnline,1096,1610612744,1610612758,-9,9,-116,-104
21701143,BetOnline,1096,1610612755,1610612766,-2.5,2.5,-115,-105
21701144,BetOnline,1096,1610612764,1610612741,-7,7,-110,-110
21701145,BetOnline,1096,1610612745,1610612759,1,-1,-110,-110
21701146,BetOnline,1096,1610612754,1610612746,3,-3,-102,-118
21701147,BetOnline,1096,1610612753,1610612737,1.5,-1.5,-110,-110
21701148,BetOnline,1096,1610612765,1610612751,0,0,-110,-110
21701149,BetOnline,1096,1610612742,1610612739,10.5,-10.5,-113,-107
21701150,BetOnline,1096,1610612760,1610612740,-1,1,-110,-110
21701151,BetOnline,1096,1610612762,1610612750,-2.5,2.5,-115,-105
21701152,BetOnline,1096,1610612749,1610612743,6,-6,-110,-110
21701153,BetOnline,1096,1610612756,1610612744,15,-15,-110,-110
21701154,BetOnline,1096,1610612763,1610612757,15,-15,-110,-110
21701155,BetOnline,1096,1610612758,1610612747,7.5,-7.5,-110,-110
21701156,BetOnline,1096,1610612761,1610612739,0,0,-110,-110
21701157,BetOnline,1096,1610612751,1610612755,8,-8,-109,-111
21701158,BetOnline,1096,1610612737,1610612748,12.5,-12.5,-106,-114
21701159,BetOnline,1096,1610612753,1610612752,1.5,-1.5,-103,-117
21701160,BetOnline,1096,1610612766,1610612741,-4.5,4.5,-115,-105
21701161,BetOnline,1096,1610612764,1610612745,7.5,-7.5,-114,-106
21701162,BetOnline,1096,1610612738,1610612749,3.5,-3.5,-110,-110
21701163,BetOnline,1096,1610612744,1610612760,4.5,-4.5,-110,-110
21701164,BetOnline,1096,1610612757,1610612742,-8.5,8.5,-115,-105
21701165,BetOnline,1096,1610612754,1610612743,3.5,-3.5,-110,-110
21701166,BetOnline,1096,1610612747,1610612762,11,-11,-110,-110
21701167,BetOnline,1096,1610612758,1610612756,-2.5,2.5,-110,-110
21701168,BetOnline,1096,1610612759,1610612746,-1.5,1.5,-115,-105
21701169,BetOnline,1096,1610612755,1610612765,-2,2,-110,-110
21701170,BetOnline,1096,1610612742,1610612753,1.5,-1.5,-113,-107
21701171,BetOnline,1096,1610612738,1610612761,7.5,-7.5,-110,-110
21701172,BetOnline,1096,1610612748,1610612737,-7,7,-110,-110
21701173,BetOnline,1096,1610612763,1610612740,13,-13,-105,-115
21701174,BetOnline,1096,1610612759,1610612747,-6,6,-109,-111
21701175,BetOnline,1096,1610612744,1610612754,-3,3,-113,-107
21701176,BetOnline,1096,1610612764,1610612739,5.5,-5.5,-106,-114
21701177,BetOnline,1096,1610612757,1610612745,11,-11,-110,-110
21701178,BetOnline,1096,1610612751,1610612749,9.5,-9.5,-107,-113
21701179,BetOnline,1096,1610612746,1610612762,7.5,-7.5,-105,-115
21701180,BetOnline,1096,1610612750,1610612743,4.5,-4.5,-103,-117
21701181,BetOnline,1096,1610612742,1610612765,6.5,-6.5,-102,-118
21701182,BetOnline,1096,1610612766,1610612753,-7,7,-116,-104
21701183,BetOnline,1096,1610612739,1610612755,3.5,-3.5,-105,-115
21701184,BetOnline,1096,1610612737,1610612764,10.5,-10.5,-116,-104
21701185,BetOnline,1096,1610612741,1610612738,6.5,-6.5,-115,-105
21701186,BetOnline,1096,1610612748,1610612752,-7.5,7.5,-112,-108
21701187,BetOnline,1096,1610612754,1610612761,7,-7,-105,-115
21701188,BetOnline,1096,1610612758,1610612763,-4,4,-110,-110
21701189,BetOnline,1096,1610612740,1610612756,-12,12,-111,-109
21701190,BetOnline,1096,1610612750,1610612747,-5,5,-110,-110
21701191,BetOnline,1096,1610612743,1610612746,-3.5,3.5,-115,-105
21701192,BetOnline,1096,1610612749,1610612752,-6,6,-110,-110
21701193,BetOnline,1096,1610612751,1610612741,-5,5,-112,-108
21701194,BetOnline,1096,1610612760,1610612745,4.5,-4.5,-112,-108
21701195,BetOnline,1096,1610612740,1610612744,6,-6,-110,-110
21701196,BetOnline,1096,1610612757,1610612759,5,-5,-105,-115
21701197,BetOnline,1096,1610612754,1610612766,-1,1,-110,-110
21701198,BetOnline,1096,1610612742,1610612755,13,-13,-115,-105
21701199,BetOnline,1096,1610612765,1610612763,-6,6,-105,-115
21701200,BetOnline,1096,1610612753,1610612761,11,-11,-110,-110
21701201,BetOnline,1096,1610612762,1610612747,-9.5,9.5,-120,100
21701202,BetOnline,1096,1610612737,1610612738,9.5,-9.5,-110,-110
21701203,BetOnline,1096,1610612744,1610612756,-12.5,12.5,-116,-104
21701204,BetOnline,1096,1610612761,1610612765,-6,6,-110,-110
21701205,BetOnline,1096,1610612741,1610612751,6.5,-6.5,-104,-116
21701206,BetOnline,1096,1610612760,1610612748,-4.5,4.5,-110,-110
21701207,BetOnline,1096,1610612739,1610612752,-12,12,-108,-112
21701208,BetOnline,1096,1610612753,1610612749,10,-10,-112,-108
21701209,BetOnline,1096,1610612763,1610612750,16.5,-16.5,-101,-119
21701210,BetOnline,1096,1610612758,1610612759,14,-14,-109,-111
21701211,BetOnline,1096,1610612757,1610612743,4.5,-4.5,-103,-117
21701212,BetOnline,1096,1610612740,1610612746,-8.5,8.5,-108,-112
21701213,BetOnline,1096,1610612766,1610612754,1.5,-1.5,-110,-110
21701214,BetOnline,1096,1610612755,1610612737,-10,10,-111,-109
21701215,BetOnline,1096,1610612738,1610612764,7.5,-7.5,-107,-113
21701216,BetOnline,1096,1610612756,1610612742,2.5,-2.5,-115,-105
21701217,BetOnline,1096,1610612744,1610612762,8,-8,-110,-110
21701218,BetOnline,1096,1610612745,1610612747,-8.5,8.5,-115,-105
21701219,BetOnline,1096,1610612751,1610612738,-4.5,4.5,-112,-108
21701220,BetOnline,1096,1610612752,1610612739,8.5,-8.5,-115,-105
21701221,BetOnline,1096,1610612761,1610612748,2.5,-2.5,-110,-110
21701222,BetOnline,1096,1610612764,1610612753,-6,6,-112,-108
21701223,BetOnline,1096,1610612749,1610612755,6,-6,-110,-110
21701224,BetOnline,1096,1610612765,1610612741,-5,5,-110,-110
21701225,BetOnline,1096,1610612743,1610612750,3.5,-3.5,-105,-115
21701226,BetOnline,1096,1610612759,1610612740,3.5,-3.5,-107,-113
21701227,BetOnline,1096,1610612763,1610612760,16.5,-16.5,-103,-117
21701228,BetOnline,1096,1610612747,1610612746,2.5,-2.5,-110,-110
21701229,BetOnline,1096,1610612762,1610612757,2,-2,-105,-115
21701230,BetOnline,1096,1610612745,1610612758,2.5,-2.5,-103,-117
